714,Bright,10.50.6.9,1,1,-12,65.5716781616211,0,215.95504760742188,0.7099999785423279,0,993.364013671875,0.7099999785423279,3.6571431159973145,3016.208251953125,0.7099999785423279,3.6571431159973145,7645.0947265625,19,Jazz2,,,,,040592af3184bee0de469f3fe3a4e108
715,Warm,10.50.6.9,1,1,-12,59.371639251708984,7.009523868560791,135.03358459472656,0.7099999785423279,-4.266666889190674,757.6373291015625,0.7099999785423279,-4.266666889190674,3548.538818359375,0.7099999785423279,1.8285715579986572,4367.6279296875,19,Jazz3,,,,,775d0baa6f49f64a6f98a4733a7f5e8b
716,Bright,10.50.6.9,1,1,-12,59.371639251708984,0,193.7780303955078,0.7099999785423279,-3.047619104385376,1048.66748046875,0.7099999785423279,5.180952548980713,4694.8115234375,0.7099999785423279,5.790476322174072,3580.726318359375,19,Jazz3,,,,,93746691e032a63f1c13e5d0412c0197
717,Warm,10.50.6.9,1,1,-12,28.571428298950195,4.5714287757873535,118.998046875,0.7099999785423279,-3.3523809909820557,679.83349609375,0.7099999785423279,0.3047619163990021,3271.564208984375,0.7099999785423279,0,8200,19,Jazz4,,,,,fe18293da757f04efa9266b6453ef609
718,Bright,10.50.6.9,1,1,-12,64.98224639892578,-3.047619104385376,192.0361328125,0.7099999785423279,-3.961905002593994,915.8287963867188,0.7099999785423279,2.133333444595337,2385.06689453125,0.7099999785423279,7.009523868560791,3990.524169921875,19,Jazz4,,,,,f26c6071e276d163ecfed9a3d244f54c
719,Warm,10.50.6.9,1,1,-12,22,6.400000095367432,82,0.7099999785423279,-2.4380953311920166,667.6661987304688,0.7099999785423279,-1.8285715579986572,4026.720703125,0.7099999785423279,1.8285715579986572,7112.30419921875,19,Jazz5,,,,,0257e6eaf61d25819245c2dc5adec6bc
720,Bright,10.50.6.9,1,1,-12,55.2339973449707,-2.133333444595337,120.07743835449219,0.7099999785423279,-3.3523809909820557,899.4378662109375,0.7099999785423279,5.790476322174072,3645.979736328125,1.559999942779541,6.400000095367432,5473.74853515625,19,Jazz5,,,,,d8ace86834130e59922b668665572dea
721,Warm,10.50.6.9,1,1,-12,24.0670108795166,3.6571431159973145,89.94378662109375,0.7099999785423279,1.523809552192688,413.72930908203125,0.7099999785423279,-2.7428572177886963,1464.65673828125,0.7099999785423279,0,8200,19,Metal1,,,,,cad0ef8b73aa3e7c7127054f1a6d0b1b
722,Bright,10.50.6.9,1,1,-12,50.46506118774414,0,89.94378662109375,0.7099999785423279,0.9142857789993286,621.13623046875,0.7099999785423279,4.266666889190674,3213.01171875,0.7099999785423279,3.961905002593994,2428.53125,19,Metal1,,,,,13a14a0e5af242c0b2c9381d668f4107
723,Warm,10.50.6.9,1,1,-10.057143211364746,22.389768600463867,4.5714287757873535,206.42178344726562,0.7099999785423279,-3.3523809909820557,632.4555053710938,0.7099999785423279,-0.6095238327980042,3331.18359375,0.7099999785423279,-4.5714287757873535,5573.49951171875,19,Metal2,,,,,6c102ce0c25eaf1a3bebb2bb908bf95e
724,Bright,10.50.6.9,1,1,-12,32.13011932373047,1.523809552192688,142.5513153076172,0.7099999785423279,-3.3523809909820557,867.53076171875,0.7099999785423279,1.8285715579986572,3331.18359375,0.7099999785423279,-2.7428572177886963,6557.16650390625,19,Metal2,,,,,972f2b3ea058bf60e0aab2e62209dc56
725,Warm,10.50.6.9,1,1,-12,23.636274337768555,5.485714435577393,156.0223846435547,0.7099999785423279,-1.8285715579986572,711.2305297851562,0.7099999785423279,-1.2190476655960083,3331.18359375,0.7099999785423279,4.266666889190674,7112.30419921875,19,Metal3,,,,,17ec2a0adf1a7e33564c1bf078d9a5ce
726,Bright,10.50.6.9,1,1,-12,23.636274337768555,2.4380953311920166,147.7942352294922,0.7099999785423279,-1.2190476655960083,730.7605590820312,0.7099999785423279,8.533333778381348,3271.564208984375,0.7099999785423279,3.047619104385376,7112.30419921875,19,Metal3,,,,,a7b06651caabb3a3d69bf744bdff45c8
727,Warm,10.50.6.9,1,1,-12,35.48539352416992,6.704761981964111,93.25184631347656,0.7099999785423279,1.523809552192688,557.3500366210938,0.7099999785423279,-0,3043.567138671875,0.7099999785423279,1.523809552192688,8753.9970703125,19,Metal4,,,,,a3de08dffecdb1c9bdf1199c9b21ada3
728,Bright,10.50.6.9,1,1,-12,35.48539352416992,3.6571431159973145,101.14666748046875,0.7099999785423279,-0.9142857789993286,737.3889770507812,0.7099999785423279,4.5714287757873535,3331.18359375,0.7099999785423279,1.523809552192688,8753.9970703125,19,Metal4,,,,,3060f1b573c19edc9b11faa326e1ecdc
729,Warm,10.50.6.9,1,1,-11.276190757751465,31.27142333984375,7.619048118591309,192.0361328125,0.7099999785423279,-0.9142857789993286,1058.1795654296875,0.7099999785423279,1.523809552192688,3271.564208984375,0.7099999785423279,3.3523809909820557,8833.4013671875,19,Metal5,,,,,5e102cab4248967287e51495ab7002b7
730,Bright,10.50.6.9,1,1,-12,41.748207092285156,4.876190662384033,199.0990753173828,0.7099999785423279,-1.523809552192688,1067.7779541015625,0.7099999785423279,10.666666984558105,3548.538818359375,1.090000033378601,4.5714287757873535,9075.9619140625,19,Metal5,,,,,3bc0fc31730b36b88133ef11f40e2e56
731,warm,10.50.6.9,1,1,2.4380953311920166,27.310152053833008,2.7428572177886963,87.53998565673828,0.7099999785423279,-4.876190662384033,993.364013671875,0.7099999785423279,-1.523809552192688,3301.2392578125,0.7099999785423279,-1.523809552192688,8292.337890625,20,jazz1,,,,,626272074fcfbd468da8078608dbab07
732,bright,10.50.6.9,1,1,-9.752381324768066,28.314598083496094,-3.3523809909820557,104.86676025390625,0.7099999785423279,-3.961905002593994,975.5853881835938,0.7099999785423279,7.314286231994629,3361.399658203125,0.7099999785423279,7.619048118591309,8070.72021484375,20,jazz1,,,,,e9ce78c5d6045e97e4f779256bf8ede6
733,warm,10.50.6.9,1,1,3.3523809909820557,54.245452880859375,3.961905002593994,200.905029296875,0.7099999785423279,-3.961905002593994,949.5122680664062,0.7099999785423279,-2.133333444595337,3271.564208984375,0.7099999785423279,-2.133333444595337,8217.796875,20,jazz2,,,,,8965c33fea1ce1eb3618a5cf78cb3ea9
734,bright,10.50.6.9,1,1,-10.057143211364746,30.162086486816406,-7.619048118591309,170.76646423339844,0.7099999785423279,5.180952548980713,899.4378662109375,0.7099999785423279,3.047619104385376,3242.15576171875,0.7099999785423279,5.180952548980713,8217.796875,20,jazz2,,,,,384b4c52522172a46909f0bcd4b75049
735,warm,10.50.6.9,1,1,2.7428572177886963,28.830589294433594,4.266666889190674,185.2237548828125,0.7099999785423279,-2.4380953311920166,993.364013671875,0.7099999785423279,-1.8285715579986572,3331.18359375,0.7099999785423279,-3.6571431159973145,8143.9267578125,20,jazz3,,,,,2a039232161a3876e1a3df6205a426a1
736,bright,10.50.6.9,1,1,-4.5714287757873535,28.830589294433594,-5.790476322174072,181.9087371826172,0.7099999785423279,5.790476322174072,1029.899169921875,0.7099999785423279,2.7428572177886963,4328.36669921875,0.7099999785423279,3.961905002593994,8367.5546875,20,jazz3,,,,,cd0594a215202d6603b9e83f15f2b631
737,warm,10.50.6.9,1,1,-6.095238208770752,31.27142333984375,2.7428572177886963,100.2374496459961,0.7099999785423279,-3.3523809909820557,638.1923217773438,0.7099999785423279,-4.266666889190674,3016.208251953125,0.7099999785423279,-3.3523809909820557,7998.17138671875,20,jazz4,,,,,fbee687628d78a60a5b199e9b52073ec
738,bright,10.50.6.9,1,1,-7.619048118591309,32.13011932373047,-7.009523868560791,96.68157958984375,0.7099999785423279,-6.095238208770752,557.3500366210938,0.7099999785423279,5.790476322174072,2082.941162109375,0.7099999785423279,4.876190662384033,7576.3720703125,20,jazz4,,,,,76c95ecfeece6bee037cb30d19d914c8
739,warm,10.50.6.9,1,1,2.4380953311920166,34.53702163696289,3.3523809909820557,88.33403015136719,0.7099999785423279,-2.7428572177886963,744.0775756835938,0.7099999785423279,-2.7428572177886963,2610.455078125,0.7099999785423279,-1.523809552192688,8143.9267578125,20,jazz5,,,,,51d9c65f7a72f11d19f867bec3c7a1c3
740,bright,10.50.6.9,1,1,-7.314286231994629,27.310152053833008,-8.228571891784668,138.7415313720703,0.7099999785423279,-3.6571431159973145,698.5013427734375,0.7099999785423279,9.142857551574707,2064.217529296875,0.7099999785423279,4.266666889190674,5991.0166015625,20,jazz5,,,,,0737d6824132614823a701bf14e96a79
741,warm,10.50.6.9,1,1,-3.047619104385376,30.711746215820312,3.6571431159973145,167.71018981933594,0.7099999785423279,2.133333444595337,717.6818237304688,0.7099999785423279,-4.5714287757873535,3301.2392578125,0.7099999785423279,-1.523809552192688,8367.5546875,20,metal1,,,,,fe094aebf26273a2e92b7d5b5f6f913a
742,bright,10.50.6.9,1,1,-4.266666889190674,30.162086486816406,-4.876190662384033,137.49436950683594,0.7099999785423279,-3.961905002593994,883.3402709960938,0.7099999785423279,4.876190662384033,3127.14208984375,0.7099999785423279,4.266666889190674,6616.64404296875,20,metal1,,,,,67bbc6b8f6e183f61241734eb152ecc7
743,warm,10.50.6.9,1,1,5.180952548980713,26.10455322265625,3.961905002593994,105.81796264648438,0.7099999785423279,4.266666889190674,339.18902587890625,0.7099999785423279,-6.704761981964111,2831.45947265625,0.7099999785423279,2.133333444595337,10114.6650390625,20,metal2,,,,,27f88d6ae156f11276c1569f23e3c990
744,bright,10.50.6.9,1,1,-6.704761981964111,26.580270767211914,-4.5714287757873535,82,0.7099999785423279,-4.876190662384033,513.8471069335938,0.7099999785423279,3.047619104385376,2780.78369140625,0.7099999785423279,2.7428572177886963,10114.6650390625,20,metal2,,,,,a157068dd3a589b8eaba89d0b0ff3afb
745,warm,10.50.6.9,1,1,2.133333444595337,29.355985641479492,5.485714435577393,94.09770202636719,0.7099999785423279,-5.180952548980713,661.6644897460938,0.7099999785423279,-3.047619104385376,3331.18359375,0.7099999785423279,1.8285715579986572,8443.4541015625,20,metal3,,,,,61e3dd2be0cab5b1aac836cbaec9cf38
746,bright,10.50.6.9,1,1,-4.876190662384033,30.711746215820312,-3.3523809909820557,92.4135971069336,0.7099999785423279,3.961905002593994,679.83349609375,0.7099999785423279,4.876190662384033,3516.640625,0.7099999785423279,1.8285715579986572,8443.4541015625,20,metal3,,,,,883e6bdb3f521dea237d8f49a7d204f7
747,warm,10.50.6.9,1,1,-3.3523809909820557,37.124229431152344,4.266666889190674,214.01380920410156,0.7099999785423279,2.7428572177886963,907.5963134765625,0.7099999785423279,-3.961905002593994,3016.208251953125,0.7099999785423279,-3.6571431159973145,8443.4541015625,20,metal4,,,,,52014c55f074bfcd5a66a1235c4606ba
748,bright,10.50.6.9,1,1,-0.9142857789993286,36.7905158996582,-0.3047619163990021,173.87843322753906,0.7099999785423279,-3.3523809909820557,907.5963134765625,0.7099999785423279,3.047619104385376,2935.598388671875,0.7099999785423279,3.3523809909820557,9844.34375,20,metal4,,,,,95311ef33d064413da1a8b4f7c63275c
749,warm,10.50.6.9,1,1,-3.3523809909820557,44.47222137451172,3.047619104385376,312.7142333984375,0.7099999785423279,-2.4380953311920166,883.3402709960938,0.7099999785423279,-3.6571431159973145,3099.03173828125,0.7099999785423279,-4.266666889190674,8675.306640625,20,metal5,,,,,6dd4e3f0c01054eb629fc85c75800bf4
750,bright,10.50.6.9,1,1,0.6095238327980042,39.90524673461914,-0.6095238327980042,178.65304565429688,0.7099999785423279,1.8285715579986572,643.9811401367188,0.7099999785423279,3.3523809909820557,2806.007080078125,0.7099999785423279,2.4380953311920166,8833.4013671875,20,metal5,,,,,8a946ae3d436a52624cc9ac5f63c9aee
751,warm,10.50.6.9,1,1,0,150,7.314286231994629,673.7223510742188,0.7099999785423279,0.3047619163990021,1560.2236328125,0.7099999785423279,0,3300,0.7099999785423279,0,8200,22,jazz1,,,,,1bcf556b4add3343fb802159b2f81285
752,bright,10.50.6.9,1,1,0,150,-1.523809552192688,975.5853881835938,0.7099999785423279,10.057143211364746,4700,0.7099999785423279,-0.3047619163990021,3155.507080078125,0.7099999785423279,-0.3047619163990021,8367.5546875,22,jazz1,,,,,7424a5b191dc3a2d50f0d3cf82508ccd
753,warm,10.50.6.9,1,1,0,150.00001525878906,7.923810005187988,214.01380920410156,0.7099999785423279,0,999.9998779296875,0.7099999785423279,0,3299.99951171875,0.7099999785423279,0,8200,22,jazz2,,,,,418e1d5fd7170acf281c52d3b8ee3c1e
754,bright,10.50.6.9,1,1,0,150.00001525878906,0.6095238327980042,599.1017456054688,0.7099999785423279,0.3047619163990021,2027.2734375,0.7099999785423279,9.752381324768066,5991.0166015625,0.7099999785423279,0,8200,22,jazz2,,,,,18573ac958d829bf1a29d7eda3480722
755,warm,10.50.6.9,1,1,0,150.00001525878906,8.228571891784668,219.89051818847656,0.7099999785423279,-0.3047619163990021,1222.6566162109375,0.7099999785423279,0,3299.99951171875,0.7099999785423279,0,8200,22,jazz3,,,,,5e9c94587c1920db76088bec4bff4ddc
756,bright,10.50.6.9,1,1,0,150.00001525878906,-0,315.5507507324219,0.7099999785423279,-0.3047619163990021,1222.6566162109375,0.7099999785423279,9.447619438171387,5046.50537109375,0.7099999785423279,0,8200,22,jazz3,,,,,41c65ada0463dab2ad3bb9ed10928783
757,warm,10.50.6.9,1,1,0.6095238327980042,150.48756408691406,8.533333778381348,166.20262145996094,0.7099999785423279,0,999.9998779296875,0.7099999785423279,0,3299.99951171875,0.7099999785423279,0,8200,22,jazz4,,,,,bc6a2c66eef91847278ecaace429ed2d
758,bright,10.50.6.9,1,1,0.6095238327980042,150.48756408691406,0.3047619163990021,242.8531494140625,0.7099999785423279,0,999.9998779296875,0.7099999785423279,9.752381324768066,2495.217529296875,0.7099999785423279,0,8200,22,jazz4,,,,,9521ad992ea3a28693f9b972ad08ce1c
759,warm,10.50.6.9,1,1,0,150.00001525878906,8.228571891784668,225.9285888671875,0.7099999785423279,0,999.9998779296875,0.7099999785423279,0,3299.99951171875,0.7099999785423279,0,8200,22,jazz5,,,,,b850875583d8fcc71cb8f2fb9465c30d
760,bright,10.50.6.9,1,1,0,150.00001525878906,-0.3047619163990021,285.71429443359375,0.7099999785423279,0,999.9998779296875,0.7099999785423279,9.142857551574707,4528.265625,0.7099999785423279,0,8200,22,jazz5,,,,,2e534a400e04ec1c4156edec937f0b10
761,warm,10.50.6.9,1,1,0,150.00001525878906,7.619048118591309,157.43760681152344,0.7099999785423279,0,999.9998779296875,0.7099999785423279,0,3299.99951171875,0.7099999785423279,0,8200,22,metal1,,,,,b198214b9831313c6e02c392bea176d9
762,bright,10.50.6.9,1,1,0,150.00001525878906,0.6095238327980042,208.29415893554688,0.7099999785423279,0,999.9998779296875,0.7099999785423279,7.619048118591309,5424.54443359375,0.7099999785423279,0,8200,22,metal1,,,,,5808c7b682dbe1ee5c58fd9d591f5f7d
763,warm,10.50.6.9,1,1,0,150.00001525878906,9.447619438171387,121.16661834716797,0.7099999785423279,0,999.9998779296875,0.7099999785423279,0,3299.99951171875,0.7099999785423279,0,8200,22,metal2,,,,,d3f6cf64352aebe5dea41e677a70d7b9
764,bright,10.50.6.9,1,1,0,150.00001525878906,8.838095664978027,278.0783996582031,0.7099999785423279,0.3047619163990021,1179.283447265625,0.7099999785423279,0.3047619163990021,2428.53125,0.7099999785423279,0,8200,22,metal2,,,,,be494cc2664dd01c9546e96adf7352fd
765,warm,10.50.6.9,1,1,0,150.00001525878906,10.057143211364746,110.70500183105469,0.7099999785423279,0,999.9998779296875,0.7099999785423279,0,3299.99951171875,0.7099999785423279,0,8200,22,metal3,,,,,0cdc063764766953ba2ed6af3f6ec733
766,bright,10.50.6.9,1,1,0,150.00001525878906,0.3047619163990021,367.9051818847656,0.7099999785423279,8.838095664978027,1147.766357421875,0.7099999785423279,0,3299.99951171875,0.7099999785423279,0,8200,22,metal3,,,,,9b02805e3784db5d44b6f6abc7c4994b
767,warm,10.50.6.9,1,1,0,150.00001525878906,9.142857551574707,85.97325134277344,0.7099999785423279,0,999.9998779296875,0.7099999785423279,0,3299.99951171875,0.7099999785423279,0,8200,22,metal4,,,,,34b3adaad6c30b5d6a25941a0924b5c4
768,bright,10.50.6.9,1,1,0,150.00001525878906,0.6095238327980042,381.4364318847656,0.7099999785423279,9.142857551574707,1438.4432373046875,0.7099999785423279,0,3299.99951171875,0.7099999785423279,0,8200,22,metal4,,,,,9dbcaed4d84132c4586b383616963660
769,warm,10.50.6.9,1,1,0,150.00001525878906,10.361905097961426,147.7942352294922,0.7099999785423279,0,999.9998779296875,0.7099999785423279,0,3299.99951171875,0.7099999785423279,0,8200,22,metal5,,,,,c4f1598163dbdeb6c364cad043cc505b
770,bright,10.50.6.9,1,1,0,150.00001525878906,-0,270.6466064453125,0.7099999785423279,12,932.5184326171875,0.7099999785423279,-0.3047619163990021,3301.2392578125,0.7099999785423279,0,8200,22,metal5,,,,,89bb8bd041c7d44e2ee6d11f9ff32830
771,warm,10.50.6.9,1,1,8.489999771118164,150,-8.449999809265137,1371.300048828125,0.5,-0.019999999552965164,4700,0.14000000059604645,-8.119999885559082,3300,1.4600000381469727,-12,3087.969970703125,23,Jazz1,,,,,c65115c744b621d101e0b778db97f3fa
772,Bright,10.50.6.9,1,1,-9.020000457763672,164.64999389648438,8.350000381469727,874.6400146484375,1.6699999570846558,7.480000019073486,1583.93994140625,1.840000033378601,2.3499999046325684,3300,0.5799999833106995,6.710000038146973,3288.7900390625,23,Jazz1,,,,,834ad72131c7726c28b2e430926b6e42
773,Warm,10.50.6.9,1,1,-12,22,-8.09000015258789,125.66999816894531,1.3799999952316284,-1.4800000190734863,182.3300018310547,4.880000114440918,9.09000015258789,236.02000427246094,1.9800000190734863,-8.470000267028809,646.3300170898438,23,Jazz2,,,,,cb3810aac79c3313fede805cc3a1a6ea
774,Bright,10.50.6.9,1,1,-11.09000015258789,165.27000427246094,2.930000066757202,3386.590087890625,0.7099999785423279,4.570000171661377,353.4100036621094,0.7099999785423279,6.019999980926514,3300,7.920000076293945,12,4307.7001953125,23,Jazz2,,,,,2445ed581f0391fe9bd91a349a2fd611
775,Warm,10.50.6.9,1,1,9.920000076293945,193.22000122070312,-5.989999771118164,559.9999389648438,0.5199999809265137,-3.5399999618530273,999.9998779296875,1.2899999618530273,-3.5399999618530273,3299.99951171875,1.2100000381469727,-2.5199999809265137,2470.780029296875,23,Jazz3,,,,,b9d370c011af545047d923721a6278fa
776,Bright,10.50.6.9,1,1,-10.90999984741211,180.1699981689453,6.400000095367432,3900,0.23000000417232513,5.730000019073486,1687.4100341796875,0.3700000047683716,8.25,2814.39990234375,0.36000001430511475,6.889999866485596,11977.58984375,23,Jazz3,,,,,53f06b3c166cefea0e5fe0033789e8e7
777,Warm,10.50.6.9,1,1,7.420000076293945,359.92999267578125,-3.990000009536743,559.9999389648438,0.1599999964237213,-4.130000114440918,999.9998779296875,0.7099999785423279,-6.630000114440918,3299.99951171875,1.090000033378601,-8.890000343322754,1409.489990234375,23,Jazz4,,,,,6727fb068a188282e3fa162df6a10cf7
778,Bright,10.50.6.9,1,1,-10.34000015258789,24.889999389648438,10.680000305175781,868.1199951171875,1.2999999523162842,4.539999961853027,999.9998779296875,1.649999976158142,5.940000057220459,3299.99951171875,0.6899999976158142,5.610000133514404,5364.2900390625,23,Jazz4,,,,,3cf4738d683eaa21362b6495c7b038ec
779,Warm,10.50.6.9,1,1,7.070000171661377,405.94000244140625,-5.820000171661377,239.72999572753906,2.5999999046325684,-4.190000057220459,588.489990234375,0.7099999785423279,-4.489999771118164,1675.77001953125,0.27000001072883606,-6.409999847412109,3708.43994140625,23,Jazz5,,,,,7f6b1baded77f7516535c21913c2c7a2
780,Bright,10.50.6.9,1,1,-9.710000038146973,206.11000061035156,6.059999942779541,602.6900024414062,0.41999998688697815,4.610000133514404,1000,0.4099999964237213,5.5,3300,0.28999999165534973,5.710000038146973,5073.22021484375,23,Jazz5,,,,,6d0b8837f250e33767b720deaaaa0fab
781,Warm,10.50.6.9,1,1,4.5,266.6600036621094,-6.539999961853027,360.5400085449219,10,-2.2699999809265137,208.88999938964844,10,-4.659999847412109,1236.1600341796875,0.1599999964237213,-7.809999942779541,3521.429931640625,23,Metal1,,,,,388fe8a031ca450de343a1fe09a8d889
782,"Bright ",10.50.6.9,1,1,-8.489999771118164,150,6.71999979019165,560,3.130000114440918,3.4200000762939453,1000,5.170000076293945,4.550000190734863,3300,0.5099999904632568,4.599999904632568,8200,23,Metal1,,,,,98305853a433b2e9554027754b50c4fa
783,Warm,10.50.6.9,1,1,6.260000228881836,284.3999938964844,-6.519999980926514,2115.550048828125,1.75,-6.329999923706055,1617.02001953125,0.30000001192092896,-3.569999933242798,4810.89990234375,1.690000057220459,-6.920000076293945,3623.52001953125,23,Metal2,,,,,0178b84dad326a35969274ed4ccfbc9f
784,Bright,10.50.6.9,1,1,-6.579999923706055,47.59000015258789,6.679999828338623,235.89999389648438,2.440000057220459,-1.5299999713897705,597.4000244140625,2.5199999809265137,4.119999885559082,3300,2.7200000286102295,6.400000095367432,4714.7900390625,23,Metal2,,,,,f2478de40eb0359539c1269e56a3a20e
785,Warm,10.50.6.9,1,1,6.739999771118164,344.54998779296875,-5,769.1500244140625,2.3499999046325684,-6.96999979019165,999.9998779296875,1.559999942779541,-5.460000038146973,3299.99951171875,0.7099999785423279,-6.949999809265137,8200,23,Metal3,,,,,222c16cdf76e2a14f56f5b65f49d2d2d
786,Bright,10.50.6.9,1,1,-4.420000076293945,203.1999969482422,3.9100000858306885,588.5399780273438,3.240000009536743,3.259999990463257,999.9998779296875,0.1599999964237213,2.4800000190734863,1365.030029296875,0.9300000071525574,4.090000152587891,4487.2001953125,23,Metal3,,,,,04e7c2e44773cb6f91f428d20b162ee5
787,Warm,10.50.6.9,1,1,7.929999828338623,217.4199981689453,-4.690000057220459,935.9299926757812,1.809999942779541,-2.880000114440918,630.47998046875,0.7099999785423279,0.09000000357627869,2065.179931640625,0.7099999785423279,-12,4077.739990234375,23,Metal4,,,,,563b06a3ad4929dc87a336b7670f0389
788,Bright,10.50.6.9,1,1,-5.449999809265137,49.16999816894531,-0.8199999928474426,262.2799987792969,3.8499999046325684,4.25,1000,0.7099999785423279,3.180000066757202,3300,1.659999966621399,7.800000190734863,8200,23,Metal4,,,,,44560d092b13e731f2f9739e2c1d5d09
789,Warm,10.50.6.9,1,1,6.389999866485596,133.41000366210938,-3.4700000286102295,169.69000244140625,2.0899999141693115,0,999.9998779296875,0.18000000715255737,-4.619999885559082,3299.99951171875,0.21000000834465027,-10.760000228881836,8200,23,Metal5,,,,,5b0ca6cbc2b692c58985ee4984e372d8
790,Bright,10.50.6.9,1,1,-6.019999980926514,57.709999084472656,3.630000114440918,560,1.9600000381469727,6.769999980926514,1587.8199462890625,0.9599999785423279,7.099999904632568,2128.090087890625,0.12999999523162842,10.9399995803833,8200,23,Metal5,,,,,d6f1a30f4ce2c8c1cc757620ee6750ac
791,warm,10.50.6.9,1,1,-12,47.803688049316406,10.057143211364746,232.13247680664062,0.7100000381469727,-5.790476322174072,1067.778076171875,0.7100000381469727,-0.6095238327980042,2883.058837890625,0.7100000381469727,-12,8367.5546875,24,jazz1,,,,,2cfce7d306414e0daf6c842bd039da17
792,bright,10.50.6.9,1,1,-12,47.803688049316406,1.8285715579986572,234.23806762695312,0.7100000381469727,4.5714287757873535,1117.0916748046875,0.7100000381469727,9.142857551574707,2989.09521484375,0.7100000381469727,0.3047619163990021,10298.9892578125,24,jazz1,,,,,2edc9c721e315ff54ea6677465006230
793,warm,10.50.6.9,1,1,0.3047619163990021,130.24334716796875,10.971428871154785,261.0455627441406,0.8600000143051147,3.6571431159973145,949.5122680664062,0.7099999785423279,0,3300,0.7099999785423279,0,8200,24,jazz2,,,,,f8195fd7f78ef62a7b9dff2fc0438c05
794,bright,10.50.6.9,1,1,0.3047619163990021,130.24334716796875,2.4380953311920166,258.698974609375,0.8600000143051147,7.923810005187988,1233.746826171875,0.7099999785423279,7.314286231994629,3712.42236328125,0.7099999785423279,0,8200,24,jazz2,,,,,c4f0d9de442e6371befec0af56b97461
795,warm,10.50.6.9,1,1,-1.5238094329833984,132.6168212890625,-0.6095237731933594,290.9210205078125,0.7100000381469727,12,348.5029602050781,0.7100000381469727,7.619048118591309,704.837158203125,0.7100000381469727,0,8200,24,jazz3,,,,,1b440878097d8d7e0d57c67d67d47219
796,bright,10.50.6.9,1,1,-1.5238094329833984,132.6168212890625,-0.6095237731933594,290.9210205078125,0.7100000381469727,9.142857551574707,993.364013671875,0.7100000381469727,12,2563.73486328125,0.7100000381469727,0,8200,24,jazz3,,,,,0516da176007314f281588d9a1c91ba5
797,warm,10.50.6.9,1,1,0,150,9.447619438171387,425.090087890625,0.7099999785423279,4.876190662384033,993.364013671875,0.7099999785423279,0,3300,0.7099999785423279,0,8200,24,jazz4,,,,,656890a8de14b268d7cce68449df57fe
798,bright,10.50.6.9,1,1,0,150,-0.3047619163990021,406.3246154785156,0.7099999785423279,6.704761981964111,1412.6988525390625,0.7099999785423279,9.447619438171387,3043.567138671875,0.7099999785423279,0,8200,24,jazz4,,,,,35ef9fb8e8c7b5ac7f334ace92b5ead6
799,warm,10.50.6.9,1,1,0,150,10.971428871154785,378.0076599121094,0.7099999785423279,6.400000095367432,958.1249389648438,0.7099999785423279,0.9142857789993286,2962.22607421875,0.7099999785423279,0,8200,24,jazz5,,,,,fcabc84af76c5f8e00efa077f19dbb0e
800,bright,10.50.6.9,1,1,0,150,-1.8285715579986572,482.3729248046875,0.7099999785423279,12,1279.123046875,0.7099999785423279,7.314286231994629,2806.007080078125,0.7099999785423279,0,8200,24,jazz5,,,,,8fb7a7850573c7f93a035d486a2047c2
801,warm,10.50.6.9,1,1,0,150,9.142857551574707,473.73974609375,0.7099999785423279,1.2190476655960083,1020.6412353515625,0.7099999785423279,1.523809552192688,1786.5301513671875,0.7099999785423279,0,8200,24,metal1,,,,,0d26d9f84cde5d6e2582d3145716651c
802,bright,10.50.6.9,1,1,0,150,3.6571431159973145,567.5069580078125,0.7099999785423279,0.6095238327980042,1077.46337890625,0.7099999785423279,8.838095664978027,1937.780029296875,0.7099999785423279,0,8200,24,metal1,,,,,135429b605d99d20f33de5987fabe199
803,warm,10.50.6.9,1,1,-0,137.49436950683594,10.361905097961426,298.9095764160156,0.5799999833106995,5.180952548980713,604.5360107421875,0.7099999785423279,0,3300,0.7099999785423279,0,8200,24,metal2,,,,,30f4ecc68d19e825a2f110c1ccda4fc4
804,bright,10.50.6.9,1,1,-0,137.49436950683594,7.009523868560791,364.5980529785156,0.5799999833106995,-0.3047619163990021,993.364013671875,0.7099999785423279,9.447619438171387,2909.2099609375,0.7099999785423279,0,8200,24,metal2,,,,,eec8e046d5cd250e3784c297b4a81816
805,warm,10.50.6.9,1,1,0,150,12,240.67013549804688,0.7099999785423279,6.095238208770752,724.191650390625,0.7099999785423279,0,3300,0.7099999785423279,0,8200,24,metal3,,,,,c7fad6a1e00b2726cd32033cf0e5156c
806,bright,10.50.6.9,1,1,0,150,-0.3047619163990021,354.85394287109375,0.7099999785423279,7.314286231994629,698.5013427734375,0.7099999785423279,10.666666984558105,2634.133544921875,0.7099999785423279,0,8200,24,metal3,,,,,12d86ddb0c033200893de57e6b79df11
807,warm,10.50.6.9,1,1,0,150,8.228571891784668,304.35675048828125,0.7099999785423279,8.533333778381348,975.5853881835938,0.7099999785423279,0,3300,0.7099999785423279,0,8200,24,metal4,,,,,ae44877f6ab07dc70202c2b71e116e10
808,bright,10.50.6.9,1,1,0,150,0.6095238327980042,448.7561340332031,0.7099999785423279,8.533333778381348,1412.6988525390625,0.7099999785423279,4.5714287757873535,2831.45947265625,0.7099999785423279,0,8200,24,metal4,,,,,38a7b83620f8466d69376ef55f5cd55f
